Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Kenya,2011,0,0.153176072,0.228684347,0.174336197,0,0,4,5.011324941,2,1,0,0,0.404061755,7.680548003,3812.091488,6.438233504,4259.964432,0,0,298.1796177,147995.6875,0,54.16449858,0.097186695,195.8251905,290.9647588,0.320504313,309.74572,99.27483925,0,22,38.82270088,21.62597244,13457.89,0.311682104,3439.344814,43178257,0.389,0.329,Kenya_2011,-7.966748577,3.26550998,-2.392579144,-4.921477858,-2.40904437
Kenya,2012,0,0.206917231,0.231484552,0.213440552,0,0,5,5.138264941,2,1,0,0,0.520052401,9.835511746,6144.084571,7.274374769,5821.541321,0,0,349.5316894,218346.774,0,85.7272324,0.177087513,244.4034524,316.0880871,0.243705942,235.3544814,57.35728549,0,23,35.53772274,22.22735357,12541.14,0.282818574,3501.794383,44343410,0.382,0.318,Kenya_2012,-7.929830012,3.623475998,-4.219643809,-6.138379518,-2.545642544
Kenya,2013,0,0.232627917,0.248620756,0.236737724,0,0,5,5.604644929,2,1,0,0,0.520763003,10.29912999,6367.434546,8.02564305,6745.079131,0,0,342.009496,211447.2856,0,98.63549215,0.167200308,274.9243196,329.9778085,0.302229562,292.461602,88.39054197,0,24,33.20761039,19.92539657,13333.212,0.292909589,3611.827957,45519889,0.479,0.371,Kenya_2013,-7.864781017,3.984921666,-2.817080763,-5.211048772,-0.652782142
Kenya,2014,0,0.236743925,0.267990891,0.244378627,0,0,5,5.856968919,2,1,0,0,0.468060572,11.0622822,7493.485088,8.337299649,7649.917671,0,0,365.0699606,247294.9303,0.01,92.33554044,0.168228549,309.9103073,339.3616599,0.201297082,194.5833125,39.16905294,0,25,33.00132413,18.29698138,14436.979,0.309143145,3709.159076,46699981,0.474,0.361,Kenya_2014,-7.807241385,4.347477343,-5.220992399,-6.810365279,-0.750352266
Kenya,2015,0,0.249900776,0.269113471,0.255058665,0,0,5,5.890810916,2,1,0,0,0.53852401,11.01484856,8581.260456,8.222036931,8826.997919,0,0,304.0658337,236886.4266,0.009090909,96.21664929,0.193284269,353.6686801,343.5530979,0.117809666,113.8867296,13.41695753,0,26,27.60508527,16.5735082,17018.547,0.35545402,3824.759543,47878336,0.472,0.359,Kenya_2015,-7.738901388,4.709499367,-7.202917663,-8.133257587,-0.789380316
Kenya,2016,0,0.230142448,0.245578367,0.234582944,0,0,5,5.890810916,2,1,0,0,0.46152968,10.78032996,9559.523196,9.309062192,11929.60868,0,0,251.9687343,223434.8084,0.008264463,86.69332982,0.1954393,401.7030386,344.6110001,0.191608307,185.1645846,35.47907255,0,27,23.37300761,14.32720186,17909.628,0.36511748,3952.745641,49051686,0.485,0.362,Kenya_2016,-7.663239327,5.069983723,-5.452318365,-6.963887882,-0.535697994
"Korea, Rep.",1990,0,0,0,0,0,0,0,0.031711999,0,0,0,0,,3.610123501,498.5463304,3.856383082,627.1264116,0,0,92.98224211,12840.54565,,0,0,2.536090724,,0.463857325,356.0851465,165.1727035,0,1,25.75597264,24.99434074,246943.114,5.760374252,12669.88414,42869283,0.708,0.547,"Korea, Rep._1990",-2.509893205,3.170584942,-1.254472959,-2.649990663,3.815929526
"Korea, Rep.",1991,0,0.003534346,0.006367299,0.004863959,0,0,0,0.151144999,0,0,0,0,,4.009669946,502.9648123,3.817650243,559.8015199,0,0,104.4459052,13101.48113,,1.868358137,1.73E-05,2.709898902,,0.488371882,372.5674594,181.9514713,0,2,26.0485044,23.77657475,261482.769,6.039462229,13897.21568,43295704,0.708,0.548,"Korea, Rep._1991",-1.78432664,3.301592825,-0.849663843,-2.261547462,3.815929526
"Korea, Rep.",1992,0,0.005555102,0.008349059,0.006903056,0,0,0,0.267522989,0,0,0,0,,4.109465684,451.1711687,3.722558286,476.8000192,0,0,101.4505314,11138.07934,,2.779927969,0.000258811,2.796672021,,0.538164013,396.703156,213.4913623,0,3,24.68703701,24.07238864,284280.508,6.498142885,14606.08231,43747962,0.69,0.552,"Korea, Rep._1992",-1.36526308,3.440538522,-0.256885994,-1.472570753,3.464677081
"Korea, Rep.",1993,0,0.004363374,0.007523073,0.005935764,0,0,0,0.267522989,0,0,0,0,,4.182124253,418.241882,3.585237598,424.8785891,0,0,97.21852951,9722.537708,,2.160723628,0.000302876,3.056307713,,0.562168081,393.0560641,220.9635731,0,4,23.24620782,23.67247042,321951.599,7.284858219,15452.83861,44194628,0.748,0.638,"Korea, Rep._1993",-0.864682723,3.577766207,-0.346459347,-1.092216463,4.596490517
"Korea, Rep.",1994,0,0.005909251,0.006298187,0.006102778,0,0,0,0.267522989,0,0,0,0,,4.599689985,416.1227583,3.667358211,394.8283791,0,0,113.1300522,10234.60049,,3.263783562,0.000629267,3.331957416,,0.663736766,366.7443198,243.4216886,0,5,24.59514719,24.0708426,344037.94,7.706677234,16716.07172,44641540,0.758,0.648,"Korea, Rep._1994",-0.117892082,3.715069471,-0.992681393,0.517180961,4.791630764
"Korea, Rep.",1995,0,0.005604306,0.009830755,0.007687651,0,0,0,0.267522989,0,0,0,0,,4.991126163,451.1311817,3.67308277,376.4534789,0,0,133.4615656,12063.14403,,2.785657063,0.000599463,4.027805208,,0.652121892,380.0641491,247.8481521,0,6,26.73976999,25.72425197,374771.067,8.311071381,18139.80513,45092991,0.758,0.648,"Korea, Rep._1995",0.723782172,3.853767236,-0.665543547,0.333138534,4.791630764
"Korea, Rep.",1996,0,0.006369342,0.010152603,0.008179104,0,0,0,0.267522989,0,0,0,0,,4.995165753,445.8721783,3.29731251,320.6921996,0,0,139.125364,12418.43258,,3.281699131,0.000854016,4.798889623,,0.657556247,388.7996246,255.6576221,0,7,27.85200149,24.80197143,403780.704,8.869490025,19385.57883,45524681,0.745,0.631,"Korea, Rep._1996",1.460251263,3.986393896,-0.450998408,0.419248113,4.537948442
"Korea, Rep.",1997,0,0.005816003,0.014421275,0.010110966,0,0,0,0.29536899,0,0,0,0,,4.937406875,404.9300286,3.336600797,304.9918575,0,0,144.0613028,11814.85524,,2.464810655,0.000456876,5.809316945,,0.672948814,427.1341806,287.43944,0,8,29.17752303,28.34551472,430032.757,9.35798162,20389.68004,45953580,0.741,0.649,"Korea, Rep._1997",2.053849848,4.118163086,0.490506451,0.663149634,4.459892343
"Korea, Rep.",1998,0,0.007209912,0.015402293,0.012020751,0,0,0,0.29536899,0,0,0,0,,5.347577355,466.4417864,3.84216621,384.0782024,0,0,154.8700699,13508.52307,,1.995279437,0.00045108,7.543281678,,0.604905516,361.2821094,218.5415409,0,9,28.96079095,39.5366811,364833.497,7.882070871,19204.66862,46286503,0.865,0.776,"Korea, Rep._1998",1.353301841,4.220445894,-1.126834443,-0.415024289,6.879631413
"Korea, Rep.",1999,0,0.008037361,0.015300337,0.012001857,0,0,0,0.29536899,0,0,0,0,,5.899575086,644.510412,4.797544442,628.5389234,0,0,160.3028461,17512.59233,,1.848753307,0.000391406,10.99815546,,0.542890849,399.316277,216.7851526,0,10,27.17193082,32.59082294,399864.348,8.577710247,21255.23762,46616677,0.869,0.785,"Korea, Rep._1999",2.565545033,4.321884137,-0.192707187,-1.397672094,6.957687512
"Korea, Rep.",2000,0,0.005348514,0.008575326,0.007019362,0,0,0,0.376668988,0,0,0,0,,5.931699793,671.0726445,5.494620725,751.2602887,0,0,190.739686,21579.00602,,1.439187986,0.001597362,14.71414948,,0.606303816,443.19253,268.7093219,0,11,32.15599115,33.93916896,447561.017,9.52093176,22988.11118,47008111,0.864,0.78,"Korea, Rep._2000",3.589974924,4.442143082,0.884902933,-0.392867663,6.860117388
"Korea, Rep.",2001,0,0.005779417,0.006532398,0.006168016,0,0,0,0.376668988,0,0,0,0,,6.077158832,964.5821364,5.729971885,1094.414987,0,0,184.9647476,29358.07608,,1.548529898,0.001438697,20.58422065,,0.621809195,442.0782131,274.8882979,0,12,30.43605617,31.78774105,450193.923,9.503744234,23919.36103,47370164,0.856,0.771,"Korea, Rep._2001",4.140505675,4.553375401,0.857535073,-0.147178568,6.70400519
"Korea, Rep.",2002,0,0.007350697,0.006754097,0.007042277,0,0,0,0.376668988,0,0,0,0,,6.723544528,1223.432458,5.896744105,1258.577093,0,0,192.1608187,34966.0483,,1.667433251,0.00136382,26.72051986,,0.627713468,415.2525233,260.6596016,0,13,28.58028499,29.77275441,465631.993,9.77299975,25618.67212,47644736,0.856,0.783,"Korea, Rep._2002",5.145094305,4.637731229,0.198690419,-0.053622947,6.70400519
"Korea, Rep.",2003,0,0.005860538,0.008035979,0.006992043,0,0,0,0.376668988,0,0,0,0,,7.40640313,1605.436087,6.082414574,1596.682741,0,0,220.5387182,47804.69152,,1.564016436,0.001452647,33.34780756,,0.604577,417.9488275,252.6822481,0,14,29.77676402,31.39783726,466215.046,9.734649494,26288.35441,47892330,0.856,0.781,"Korea, Rep._2003",5.5409931,4.713798697,0.264912223,-0.420229769,6.70400519
"Korea, Rep.",2004,0,0.005278885,0.007411759,0.006411048,0,0,0,0.376668988,0,0,0,0,,8.086061927,1790.388589,6.657346228,1812.756758,0,0,268.9535657,59550.79239,,1.439466125,0.002474225,40.55019957,,0.628465232,444.0638927,279.0787174,0,15,33.26137842,36.75433645,482276.506,10.03018386,27545.27586,48082519,0.858,0.777,"Korea, Rep._2004",6.284052452,4.77222982,0.906303788,-0.04171094,6.74303324
"Korea, Rep.",2005,0,0.107021042,0.155647501,0.132366188,0,0,0,1.239037,0,0,0,0,,8.456942954,2183.282629,7.044289794,2217.079141,0,0,279.4320108,72139.43127,,43.92715101,0.117784075,50.12157651,,0.612002022,440.5979001,269.6468059,0,16,33.04172823,35.2830828,462918.413,9.607193744,28671.22899,48184561,0.859,0.776,"Korea, Rep._2005",6.94968673,4.803579839,0.82117827,-0.30257724,6.762547264
"Korea, Rep.",2006,0,0.100093014,0.151894104,0.126647954,0,0,0,1.239037,0,0,0,0,,8.933497587,2575.883308,7.559534116,2536.917451,0,0,312.8998169,90221.48466,,40.87229617,0.11296888,61.19282357,,0.618352186,445.1608428,275.2661804,0,17,35.02545491,35.62641862,470655.783,9.716605676,30022.48327,48438292,0.859,0.776,"Korea, Rep._2006",7.748513204,4.881532757,0.933245115,-0.20195629,6.762547264
"Korea, Rep.",2007,0,0.107625579,0.152667087,0.130601619,0,0,0,1.248707,0,0,0,1,,9.935821362,3163.559733,8.170997701,3152.65617,0,0,362.4820687,115414.0795,,43.8423863,0.114685412,75.74725343,,0.650032557,430.0118524,279.5217041,0,18,36.4823456,37.39217969,495675.724,10.18156704,31603.57567,48683638,0.859,0.785,"Korea, Rep._2007",8.68321401,4.956909579,0.561182684,0.300032167,6.762547264
"Korea, Rep.",2008,0,0.097007327,0.143869685,0.120072896,0,0,0,1.366832,0,0,0,2,,10.25290216,3611.486652,8.748611333,3737.018912,0,0,490.8522283,172897.9994,,36.18052406,0.107018229,95.86689753,,0.647095746,440.5037517,285.0481037,0,19,47.87446723,47.64188521,507589.807,10.34742286,32309.52125,49054708,0.777,0.658,"Korea, Rep._2008",9.100550722,5.070912161,0.818865966,0.253497181,5.162397235
"Korea, Rep.",2009,0,0.108733832,0.13282806,0.121486747,0,0,0,1.366832,0,0,0,2,,13.06225156,5073.205045,9.832375656,4722.351409,0,0,534.8765704,207738.9571,,37.5677675,0.098270391,124.2417092,,0.659658875,494.7603767,326.3730734,0,20,40.94826746,45.18535191,508862.256,10.32010949,32398.45934,49307835,0.783,0.669,"Korea, Rep._2009",9.153128614,5.148679514,2.151420232,0.45256511,5.279481383
"Korea, Rep.",2010,0,0.102513175,0.123531537,0.113507643,0,0,0,1.420363002,0,0,0,2,,15.48563906,6070.108309,11.78758041,5613.583855,0,0,685.9496932,268880.6653,,35.02033606,0.09068395,152.5101819,,0.68504564,490.0540205,335.7093699,0,21,44.29585958,47.10373691,566716.515,11.43631663,34431.14512,49554112,0.772,0.65,"Korea, Rep._2010",10.35479971,5.224342365,2.035831121,0.854828799,5.064827111
"Korea, Rep.",2011,0,0.099607561,0.106424895,0.103114185,0,0,0,1.420363002,0,0,0,2,,15.54229691,6854.536359,13.01495475,6385.488215,0,0,811.7521235,358002.7121,,34.17795923,0.097186695,194.7964057,,0.683978836,496.5289951,339.6153239,0,22,52.22858168,53.3377319,589400.577,11.80296873,35426.69138,49936638,0.772,0.65,"Korea, Rep._2011",10.94334083,5.341864535,2.194857876,0.83792485,5.064827111
"Korea, Rep.",2012,0,0.278969606,0.185042464,0.230761598,0,0,0,1.461909,0,1,0,29,,16.37183756,8727.387959,14.11569112,8345.252601,0,0,840.9275894,448275.9674,,145.1768933,0.177087513,243.0832362,,0.699537045,490.1115487,342.8511847,0,23,51.3642764,54.09405134,583966.083,11.63282456,36087.61156,50199853,0.763,0.657,"Korea, Rep._2012",11.33405969,5.42273119,2.037244026,1.084451058,4.889200888
"Korea, Rep.",2013,0,0.28229823,0.176766881,0.22737098,0,0,0,1.569138004,0,1,0,31,,16.57945389,9878.447581,14.62285553,9387.878337,0,0,773.5978794,460928.6984,,140.5020624,0.167200308,273.015881,,0.721802746,483.7364895,349.1623262,0,24,46.66003384,51.29207111,592499.192,11.74920084,37060.58805,50428893,0.74,0.614,"Korea, Rep._2013",11.90925815,5.493098375,1.880671214,1.437260199,4.440378319
"Korea, Rep.",2014,0,0.282245572,0.193017166,0.235715867,0,0,0,1.607535003,0,1,0,31,,16.96127198,11946.31934,15.46038135,11410.22924,0,0,725.6544559,511099.6317,,133.4887862,0.168228549,307.1232702,,0.693452502,470.6619275,326.3816915,0,25,42.78302103,47.83142087,587156.373,11.57034541,38007.93803,50746659,0.699,0.584,"Korea, Rep._2014",12.46930688,5.590724549,1.559557187,0.988038984,3.640303304
Kuwait,1995,0,0.009616655,2.73E-05,0.003624648,0,0,0,0.021983,0,0,0,0,0,3.906070043,378.6322263,0.042428427,4.730977115,0,0,163.9183192,15889.31008,0,5.656469072,0.000599463,4.029476247,42.04681452,1,608.1064479,608.1064479,0,6,41.96502299,52.35460136,54821.65,34.13762741,63724.83042,1605901,0.29,0.281,Kuwait_1995,27.67246646,-9.506624463,4.935223881,5.845409663,-4.340932821
Kuwait,1996,0,0.008447781,2.08E-05,0.003219379,0,0,0,0.021983,0,0,0,0,0.012345679,4.070177107,404.9498364,3.349372282,241.6643483,0,0,159.4988325,15868.84905,0,5.294577644,0.000854016,4.800496391,44.64437484,1,597.5402347,597.5402347,0,7,39.18719708,52.28494766,50153.559,30.82849876,63284.62208,1626857,0.291,0.28,Kuwait_1996,27.41222671,-9.500186222,4.675715435,5.845409663,-4.321418796
Kuwait,1997,0,0.009133667,1.52E-05,0.003316794,0,0,0,0.051242,0,0,0,0,0,4.1471963,392.5963241,3.858029269,236.0696176,0,0,164.1905408,15543.17618,0,5.129696187,0.000456876,5.812861915,47.70579531,1,600.7999283,600.7999283,0,8,39.59073284,52.85281371,54920.659,32.11253695,61687.51531,1710256,0.288,0.28,Kuwait_1997,26.46805863,-9.474563829,4.755774206,5.845409663,-4.379960871
Kuwait,1998,0,0.009236553,0.00382456,0.00629839,0,0,0,0.051242,0,0,0,0,0,4.620808971,484.7551679,4.105711893,279.3935973,0,0,236.1103933,24769.63104,0,4.890546142,0.00045108,7.547690303,51.86890683,1,672.5225475,672.5225475,0,9,51.09719851,43.86264466,51745.037,28.258697,59725.75446,1831119,0.298,0.285,Kuwait_1998,25.30831651,-9.437431498,6.517297007,5.845409663,-4.184820623
Kuwait,1999,0,0.008104589,0.000114855,0.003105622,0,0,0,0.051242,0,0,0,0,0,4.620844125,671.3944685,4.403572908,350.9515309,0,0,182.2194004,26475.91958,0,4.125248037,0.000391406,11.00639452,56.99355066,1,765.2913985,765.2913985,0,10,39.43422358,45.93389097,54022.244,27.68049165,55035.06525,1951636,0.284,0.278,Kuwait_1999,22.53530274,-9.400405467,8.795719749,5.845409663,-4.45801697
Kuwait,2000,0,0.008941374,5.26E-06,0.00489343,0,0,0,0.0524171,0,0,0,0,0,4.44571014,844.6560894,0.081655016,12.48027916,0,0,134.021045,25463.12922,0,4.333438805,0.001597362,14.72407166,62.36231878,1,820.7218273,820.7218273,0,11,30.14615006,56.47217445,53560.202,26.18923263,54984.85448,2045123,0.288,0.271,Kuwait_2000,22.50561944,-9.371683772,10.15710289,5.845409663,-4.379960871
Kuwait,2001,0,0.00974908,5.21E-06,0.005972525,0,0,0,0.0524171,0,0,0,0,0,5.131201617,1383.453084,0.089882606,18.97275741,0,0,182.3734556,49170.76707,0,5.001220187,0.001438697,20.59876121,69.43301807,1,896.7532955,896.7532955,0,12,35.54205607,51.30841121,57641.573,27.40553716,53578.49529,2103282,0.271,0.264,Kuwait_2001,21.67421637,-9.353815779,12.02445194,5.845409663,-4.711699291
Kuwait,2002,0,0.009819537,5.21E-06,0.006443998,0,0,0,0.0524171,0,0,0,0,0,5.710881658,1735.702321,0.098868214,21.83775643,0,0,209.0704994,63542.57938,0,4.542315917,0.00136382,26.73650116,75.77092552,1,891.9066706,891.9066706,0,13,36.60914582,44.61604832,58228.293,27.24771864,54322.72532,2136997,0.272,0.273,Kuwait_2002,22.11418586,-9.343457634,11.9054178,5.845409663,-4.692185267
Kuwait,2003,0,0.010526971,5.20E-06,0.006671877,0,0,0,0.0524171,0,0,0,0,0,6.565689395,2342.452361,0.112595499,30.29242675,0,0,226.2777192,80729.49325,0,5.065548735,0.001452647,33.37017419,85.53289757,1,762.3782007,762.3782007,0,14,34.46366491,52.0915106,59922.447,27.72100585,63008.51543,2161626,0.283,0.278,Kuwait_2003,27.24899962,-9.335890949,8.724170989,5.845409663,-4.477530994
Kuwait,2004,0,0.007169483,5.21E-06,0.004807767,0,0,0,0.0524171,0,0,0,0,0,6.385730392,2224.377424,0.127302097,32.75531867,0,0,206.7733237,72026.51613,0,3.877513164,0.002474225,40.58470595,95.85467961,1,793.5708723,793.5708723,0,15,32.3805283,56.91711338,63534.442,28.8728348,68233.93027,2200492,0.286,0.281,Kuwait_2004,30.33812931,-9.323950279,9.490269649,5.845409663,-4.41898892
Kuwait,2005,0,0.260049008,0.002508028,0.149285879,0,0,0,0.56222238,2,1,0,0,,7.16261092,2732.068874,0.147360227,43.804371,0,0,202.4627953,77226.35049,0,109.7155364,0.117784075,50.22975573,109.5556178,1,858.272683,858.272683,0,16,28.2666192,63.9760609,71546.837,31.51568145,73155.51756,2270198,0.341,0.301,Kuwait_2005,33.24764403,-9.30253474,11.0793599,5.845409663,-3.345717559
Kuwait,2006,0,0.261877643,0.002508404,0.144639675,0,0,0,0.56222238,2,1,0,0,,8.234167393,3346.728093,0.177860578,56.9002267,0,0,198.9980833,80881.58087,0,110.3121749,0.11296888,61.39784204,126.9790172,1,844.279815,844.279815,0,17,24.16735947,65.54573372,73769.039,31.07802552,75224.31806,2373672,0.323,0.291,Kuwait_2006,34.47066521,-9.270744773,10.73569208,5.845409663,-3.696970004
Kuwait,2007,0,0.284810336,0.002513843,0.165644807,0,0,0,0.67563638,2,1,0,0,,9.85020527,4261.324247,0.214727789,82.12907607,0,0,278.9328429,120669.9002,0,121.4079774,0.114685412,76.00738658,150.3744682,1,840.0137252,840.0137252,0,18,28.31746499,63.4150384,75235.839,30.0460336,75581.01051,2504019,0.315,0.287,Kuwait_2007,34.68153253,-9.230698705,10.63091601,5.845409663,-3.853082202
Kuwait,2008,0,0.246441822,0.002514099,0.113845966,0,0,0,0.67674938,2,1,0,0,,11.02386838,5186.398134,0.263090421,120.1536994,0,0,285.7817357,134451.7015,0,100.6374865,0.107018229,96.50102556,180.753229,1,836.8584409,836.8584409,0,19,25.92390673,66.75954952,82731.187,31.14868474,73022.86335,2656009,0.319,0.283,Kuwait_2008,33.1692223,-9.184003331,10.55342155,5.845409663,-3.775026103
Kuwait,2009,0,0.25277342,0.002513842,0.126300633,0,0,0,0.67674938,2,1,0,0,,13.5875049,7133.494895,0.322147331,167.4445746,0,0,399.1659827,209563.7514,0,97.78552306,0.098270391,125.0654477,217.7823303,1,843.9114407,843.9114407,0,20,29.37743063,59.43363435,87303.936,30.94737447,63886.04738,2821045,0.313,0.281,Kuwait_2009,27.76777375,-9.133299878,10.72664473,5.845409663,-3.892110252
Kuwait,2010,0,0.256970677,0.002514008,0.122949832,0,0,0,0.68105538,2,1,0,0,,15.97528644,8663.966192,0.387020358,195.8608318,0,0,484.920588,262989.6869,0.01,97.43681291,0.09068395,153.4592381,256.6439336,1,813.2195422,813.2195422,0,21,30.35442211,66.67331737,89625.147,29.95609021,58810.3002,2991884,0.32,0.292,Kuwait_2010,24.7671237,-9.08081359,9.972845166,5.845409663,-3.755512078
Kuwait,2011,0,0.239899468,0.002433336,0.090109115,0,0,0,0.68105538,2,1,0,0,,16.3247674,9662.551382,0.43571223,237.8747401,0,0,422.6807478,250182.7037,0.009090909,91.27193955,0.097186695,195.8319597,290.9556679,1,817.286447,817.286447,0,22,25.89199206,73.19837828,86658.544,27.35382032,60887.45937,3168060,0.316,0.298,Kuwait_2011,25.99508631,-9.026687632,10.07272921,5.845409663,-3.833568177
Kuwait,2012,0,0.33896451,0.002553863,0.117430563,0,0,0,0.689543379,2,1,0,0,,17.62240957,12264.845,0.471835773,313.3519511,0,0,463.1089504,322314.5776,0.018264463,152.0001032,0.177087513,244.4119613,316.0698226,1,758.2564011,758.2564011,0,23,26.27954756,74.7316937,100516.137,30.01509382,61416.85078,3348853,0.319,0.297,Kuwait_2012,26.30804878,-8.97114321,8.622938714,5.845409663,-3.775026103
Kuwait,2013,0,0.357043848,0.002709109,0.149375565,0,0,0,1.179017378,2,1,0,0,,18.1863953,13528.68232,0.498661954,335.3191988,0,0,486.3981929,361826.8781,0.016604057,145.8106295,0.167200308,274.9345012,329.9612044,0.999996511,777.8583017,777.8555878,0,24,26.74516775,70.86153454,94821.286,26.8891593,58995.36527,3526376,0.31,0.284,Kuwait_2013,24.87652937,-8.916603419,9.104365567,5.845354379,-3.950652326
Kuwait,2014,0,0.347375278,0.002709108,0.162532727,0,0,0,1.198916376,2,1,0,0,,18.15210725,14837.44074,0.517969637,372.3529927,0,0,572.3504925,467836.4006,0.015094597,139.7979279,0.168228549,309.9280973,339.3565653,0.999951008,748.3333388,748.2966767,0,25,31.53080162,68.50614347,88371.033,23.94268372,56647.3059,3690941,0.331,0.29,Kuwait_2014,23.48841759,-8.86604467,8.379226189,5.844633371,-3.540857806
Kuwait,2015,0,0.368386072,0.00439471,0.136801295,0,0,0,1.199857376,2,1,0,0,,17.25094772,16031.93595,0.467464978,386.8196009,0,0,775.1424439,720368.1919,0.023722361,149.7085025,0.193284269,353.7187859,343.5384664,0.999922113,727.2080756,727.1514356,0,26,44.93332521,53.76624808,92984.119,24.24244895,54834.25119,3835591,0.326,0.289,Kuwait_2015,22.41658668,-8.821604339,7.860385225,5.844175515,-3.63842793
Kuwait,2016,0,0.386766694,0.004971933,0.157402784,0,0,0,1.199857376,2,1,0,0,,17.4813581,19451.78812,0.375267119,360.3387808,0,0,848.3210621,943940.4799,0.031565783,153.4017802,0.1954393,401.7242172,344.5876988,0.999954469,719.8176249,719.784851,0,27,48.52718291,47.63172463,98733.975,24.95251303,54708.70268,3956875,0.329,0.295,Kuwait_2016,22.34236566,-8.784342666,7.678874183,5.844688209,-3.579885856
