Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
Algeria,2000,0.0,0.010928964062976632,9.715904860232547e-06,0.0031876790043194386,0.0,0.0,0.0,0.0072671001,0.0,0.0,1.0,1.0,0.011820059674087675,8.370810808965999,919.3630287007417,7.307696433699542,880.3399611793511,0.0,0.0,174.01765451026367,19112.294083458975,0.0,7.1589839299488744,0.0014952751197136408,14.724071655655113,114.96328193357009,0.9977814985349518,648.3957304311427,646.9572635532503,0,11.0,8786.19034965696,42.0697177213416,20.7886259146931,30774621.0,80046.8,2.60106533887127,0.296040176158126,0.003497852482743335,,0.338,0.131,Algeria_2000,-4.864709094315545,-0.6314657971723765,5.999429821368382,1.6223577387773673,5.824321740039558,-3.413007167473623,-3.6432725592226864
Algeria,2001,0.0,0.017926341446676083,0.002304231258646063,0.007714882803989891,0.0,0.0,0.0,0.0072671001,0.0,0.0,1.0,1.0,0.023022232253695974,8.617134219227301,1342.32043790154,7.192155846613513,1152.4738369759818,0.0,0.0,189.72222725805793,29553.679528915112,0.0,13.212113981653575,0.0013324960256217374,20.598761207360685,128.5420724850637,0.9972833686229077,652.3952299149055,650.6229125630533,0,12.0,8926.11013358895,36.6893054432186,22.016858787546,31200985.0,78645.5,2.52060952562876,0.282386110848409,0.0031542979762243122,,0.338,0.131,Algeria_2001,-4.782929760456776,-0.5016703492656625,6.098119106796762,1.086307417237908,5.816421645672104,-3.413007167473623,-4.267622033583418
Algeria,2002,0.0,0.013719183187895008,0.00042452291064446726,0.005530717195861444,0.0,0.0,0.0,0.0072671001,0.0,0.0,1.0,1.0,0.02137975795059749,9.372005625954035,1616.2292717728017,7.871124883420611,1576.298906703303,0.0,0.0,240.2010809704195,41423.365890942,0.01,8.53383587038659,0.0012552010981108886,26.736501160923734,140.91000153187608,0.9978454909202831,666.791435826408,665.3548276236426,0,13.0,9299.68213373874,35.5045367079002,25.6296347395724,31624696.0,82404.3,2.60569461284308,0.280191793157076,0.0029552809198958364,,0.346,0.133,Algeria_2002,-4.564587018193917,-0.3726825383153898,6.453351375247848,1.0001598357435029,5.825336627663633,-3.2571020116741822,-4.62930028885213
Algeria,2003,0.0,0.011012596476528361,0.0011681037064778773,0.004665351372436614,0.0,0.0,0.0,0.0072671001,0.0,0.0,1.0,1.0,0.01875598791362665,7.968045353361646,1686.2007239361226,10.697304404404104,2198.264369325466,0.0,0.0,190.24460151205636,40259.63339418368,0.019090909090909092,7.529127128959675,0.001342637978584169,33.37017419319589,155.81023739261462,0.9905789284430061,663.2079827400215,656.9598528774582,0,14.0,9835.16170946118,38.2488294222687,23.8759436066455,32055883.0,88188.9,2.75109876087332,0.279720745031251,0.0031149262970219327,,0.336,0.132,Algeria_2003,-4.251613671845397,-0.2414188533031627,6.364928204824313,0.9816667720601657,5.71009253589267,-3.4519834564234833,-4.339173088068986
Algeria,2004,0.0,0.010874403626914643,0.00011355972015092938,0.004075116103324155,0.0,0.0,0.0,0.0082762001,0.0,0.0,4.0,4.0,0.006394860093671189,9.365773478502428,2126.062687505501,9.229739049691315,2070.4432905826047,0.0,0.0,240.21521208014627,54529.67665159479,0.017355371900826446,7.016577867888877,0.0023831925173616896,40.58470595499605,171.81317235692237,0.9915608942729778,662.9668901214823,657.372042442232,0,15.0,10114.7255553923,40.0532239019033,25.6481979445179,32510186.0,89492.7,2.75275878150928,0.272153581076822,0.0034647351631438244,,0.353,0.138,Algeria_2004,-4.088216156149153,-0.10311810237118024,6.358979145862737,0.6845845054309958,5.72566602894101,-3.1206850003496722,-3.703457422735882
Algeria,2005,0.0,0.012248556738883845,0.00043474739330165077,0.003964334069427354,0.0,0.0,0.0,0.0082762001,0.0,0.0,4.0,4.0,0.0024827740117722547,10.623580175246008,2583.893469202711,14.37057381272049,3757.2847626806547,0.0,0.0,255.7457573308876,62203.11620402294,0.01577761081893313,8.315666818782114,0.0026710419059572895,50.22975572595774,191.53796005174758,0.9827937443194283,635.1109474410005,624.1830660938004,0,16.0,10566.3728391174,47.2051950916585,24.0734058680896,32956690.0,94187.8,2.85792656968889,0.270473757949243,0.004463815266632472,,0.354,0.148,Algeria_2005,-3.8242405197937277,0.032808445536570474,5.671622368038056,0.6186356684185252,5.586623360970275,-3.1011968558747416,-1.887806265143329
Algeria,2006,0.0,0.017566589555533543,0.00027943941663847885,0.005105299815912822,0.0,0.0,0.0,0.0082762001,0.0,0.0,4.0,4.0,0.002863242496546528,11.375835754602882,3281.2245108124307,17.924666153734865,4806.207546641468,0.0,0.0,249.3506510663231,71922.22933904506,0.014343282562666482,9.505089778411524,0.0024263133700462686,61.397842044190135,215.5598052288614,0.9934790484241033,652.0681680956405,647.8160631473052,0,17.0,10592.2471112484,48.8106865549172,21.9193258803364,33435080.0,99808.7,2.98514913079317,0.281823969875391,0.004587080832422505,,0.353,0.153,Algeria_2006,-3.8091177067111825,0.1784418581232181,6.090048722648646,1.064238103630455,5.756087006358381,-3.1206850003496722,-1.6637929288387916
Algeria,2007,0.0,0.014770759212810708,8.765135917303324e-05,0.004720047025708182,0.0,0.0,0.0,0.0082762001,0.0,0.0,0.0,4.0,0.0034663014004975823,13.40129500343978,4347.1979922695,22.089433242222928,6938.364296185458,0.0,0.0,333.2897269882696,108114.65844424475,0.015539347784242255,9.621499030248016,0.002648635043207029,76.00738658095204,245.2399562989649,0.9935956084172005,626.1837545745653,622.1734286074823,0,18.0,10775.5321067078,47.0681648423813,24.869964201424,33983827.0,102750.2,3.02350291507781,0.28058966231428,0.004364993582056264,,0.361,0.16,Algeria_2007,-3.7019925781999596,0.34549363231725394,5.451340233124283,1.0157799375089525,5.757935590277301,-2.9647798445502307,-2.0673971761919123
Algeria,2008,0.0,0.01080707320080408,0.0010989015581138524,0.0043240711453221,0.0,0.0,0.0,0.0082762001,0.0,0.0,0.0,4.0,0.0003579482406843971,13.360771739710067,5365.570896696524,21.278685386430755,9070.685641767957,0.0,0.0,383.60345774096305,154051.84586827847,0.014126679803856594,6.710855722713427,0.002712783358806804,96.50102555860772,280.1545798172408,0.9925996405539698,625.3461518130881,620.7183655114794,0,19.0,10847.1766343771,47.9733430015871,28.7111751636951,34569592.0,107745.5,3.11677094713759,0.287334764814271,0.004984030558751777,,0.356,0.153,Algeria_2008,-3.6601182872114224,0.5238145753215324,5.430672042432265,1.280588570097196,5.742140031897392,-3.062220566924881,-0.9424070984142539
Algeria,2009,0.0,0.01661507809901122,0.0038173867347035943,0.009768553260281341,0.0,0.0,0.0,0.0082762001,0.0,0.0,0.0,4.0,0.003633806118860626,15.036372930898615,6979.89598633409,23.205156568924895,11823.981099360111,0.0,0.0,540.5978846492894,250945.95768706908,0.012842436185324175,7.710248983996449,0.0017236156800593948,125.06544765250744,325.3546946520371,0.9916312213445284,674.2005468706843,668.5583117245257,0,20.0,10824.576361634,35.3716518568122,35.9526786901116,35196037.0,112172.2,3.1870690441654,0.294428986196768,0.0036551773777849473,,0.337,0.161,Algeria_2009,-3.673327536096881,0.7145194879406152,6.636174220353261,1.559103398238035,5.726781381559682,-3.4324953119485526,-3.3573624236860153
Algeria,2010,0.0,0.015678937789027597,0.0009367475323251938,0.007055885675608205,0.0,0.0,0.0,0.0082762001,0.0,0.0,0.0,4.0,0.028117131399794833,16.897913014279712,7980.756268966765,26.13633082117029,14015.990102045076,0.0,0.0,530.9681476223922,250772.2325933458,0.01167494198665834,8.412115542745278,0.0022337370526188624,153.434238127411,374.9269931382155,0.9959974975638458,571.8738269830527,569.5849005973802,0,21.0,11007.7466062444,38.4445473501205,31.4221139127473,35856344.0,114179.4,3.18435699969857,0.289283276006024,0.0037972822566490674,,0.323,0.135,Algeria_2010,-3.566269476356972,0.9155328071254871,4.111220558791722,1.3570859375236655,5.7960283657960225,-3.7053293345975744,-3.099111972187437
Algeria,2011,0.0,0.022989211671402703,0.0034903776647870954,0.011121690129454076,0.0,0.0,0.0,0.0082762001,0.0,0.0,0.0,4.0,0.0036894696387394315,16.75754416921043,10092.610254491243,25.841986212020608,16239.550094024293,0.0,0.0,480.7099802154155,289518.46563964506,0.013470583624234856,11.632912984286921,0.011254605985085084,195.8079212763567,421.2728660347413,0.9875926923236258,549.3358465553669,542.520067689493,0,22.0,11113.9688925215,38.7881186400386,28.6861830923084,36543541.0,120784.9,3.30523251701306,0.297394436584857,0.004076452257275777,,0.341,0.148,Algeria_2011,-3.5041854195596933,1.1247320885262404,3.555086674430143,1.675525181640019,5.662732306008486,-3.354542734048832,-2.5917699352145647
Algeria,2012,0.0,0.04318990768281826,0.01614497551376461,0.027286741353069615,0.0,0.0,0.0,0.011768200201,0.0,0.0,0.0,4.0,0.013989990900818927,16.254760249486775,11640.460249583333,23.238621446396905,17844.026094665463,0.0,0.0,463.4952458643245,331921.1051128775,0.022245985112940778,21.514359385774306,0.09015881872662135,244.3888473811122,457.09917075885573,0.9850674640530115,530.3706923602267,522.4509129313284,0,23.0,11270.701045131,36.8905478100074,28.5144313881196,37260563.0,134934.2,3.6213677179274,0.321308115921665,0.003948535312910024,,0.351,0.144,Algeria_2012,-3.41257971038503,1.3430108166762942,3.08711373852754,2.614361726428241,5.622683432903585,-3.1596612892995326,-2.824236328352
Algeria,2013,0.0,0.05751857961147148,0.1267902229316362,0.0953373627374786,0.0,0.0,0.0,0.026297199201,0.0,0.0,0.0,5.0,0.04007685973099094,17.70025314990404,12864.20320925027,18.871379789577816,15854.213693502976,0.0,0.0,538.1040823926518,391083.68705245055,0.02022362282994616,29.11385369745342,0.1041107588551434,274.9142763279926,483.35970068986876,0.9907974374402718,488.9137436732383,484.4144843607744,0,24.0,11360.6376117058,33.2098978857357,30.4009257853789,38000626.0,139024.1,3.65846867891071,0.322030224354756,0.0034851244945968258,,0.335,0.146,Algeria_2013,-3.3600142168047444,1.568303778943715,2.0641465751187127,2.642711265482319,5.713557980662795,-3.471471600898413,-3.666403423636199
Algeria,2014,0.0,0.06705453668579803,0.09592103613369915,0.08192609926740393,0.0,0.0,0.0,0.031032199201,0.0,0.0,0.0,5.0,0.10490202138839091,19.7150528374491,14295.903801537017,18.801694971333443,16282.425711633728,0.0,0.0,629.4357652242993,456420.4429521429,0.018385111663587417,34.07348123536606,0.1090167729120641,309.8996503153774,502.0627447180625,0.9925741348867144,499.1004307001766,495.3941782238144,0,25.0,11561.2597954385,30.4876572080909,31.9266588029972,38760168.0,147735.2,3.81152114717356,0.329680434019603,0.00321651402020265,,0.319,0.132,Algeria_2014,-3.242755970101574,1.7995266169271336,2.315507243535471,2.9430538563271913,5.741735524612546,-3.783281912497295,-4.154555391703905
Algeria,2015,0.0,0.05996818348912108,0.09135953712634821,0.072840533811284,0.0,0.0,0.0,0.031032199201,0.0,0.0,0.0,5.0,0.04372007885102788,20.26646556527943,15706.83362897062,18.005809368461453,17254.985075041375,0.0,0.0,740.1992269655681,573666.1912158409,0.01671373787598856,27.269261430756654,0.10398983044608215,353.64443299555523,517.9692460164205,0.9949835181559598,515.5817019734377,512.9952957263686,0,26.0,11751.6341191101,23.1717780134205,36.5233505852979,39543154.0,156273.0,3.95196093867474,0.336290331933343,0.002131599395059001,,0.293,0.146,Algeria_2015,-3.1314873207642915,2.03788637191275,2.7221893525125562,3.202554438873971,5.779947153214186,-4.289973668845478,-6.12619559167666
Algeria,2016,0.0,0.052759056010466585,0.048424250415594595,0.051123139076998,0.0,0.0,0.0,0.031032199201,0.0,0.0,0.0,5.0,0.040595487932843656,20.23557912679091,16442.843787322978,20.283424901429367,21097.25068613762,0.0,0.0,709.3214515029729,576374.0068411974,0.015194307159989597,23.266080963083315,0.1089509434087038,401.51072403418766,535.6451317422004,0.9934342592872328,495.84411047075616,492.5885266074525,0,27.0,11888.3229666783,20.8724852102256,35.0531826669525,40339329.0,154654.3,3.83383422168475,0.322487388038714,0.0019062407518984172,,0.287,0.129,Algeria_2016,-3.0515963819283396,2.2802611754541573,2.2351562101443783,2.6606592344002244,5.755376672769978,-4.406902535695059,-6.535745016091406
Algeria,2017,0.0,0.03112026610935203,0.08576165432240358,0.05364161950212845,0.0,0.0,0.0,0.041949198701,0.0,0.0,0.0,5.0,0.05539419087136929,14.712807047568065,10086.382661853664,20.24530451479417,22162.383862680315,0.0,0.0,480.94946150054324,329715.48488490394,0.013813006509081452,13.318838274803374,0.10796323234400916,440.82800387902665,557.5593707656367,0.991284643541921,503.3942466336762,499.00698633531755,0,28.0,11809.4830333846,22.6322322911166,32.6891707303428,41136546.0,157704.4,3.83368112626665,0.32462734528083,0.0020202790576106353,,0.306,0.136,Algeria_2017,-3.09767619312475,2.5229531888367323,2.4214589077270574,2.7446726576332736,5.7212848287929,-4.036627790671386,-6.328500590891385
Angola,2000,0.0,0.016158742745120018,0.0,0.0020399882317091397,0.0,0.0,0.0,1.08941096,0.0,0.0,0.0,0.0,0.1477646285338593,5.76786816152525,283.6260299191611,13.202132464989639,923.5117199842838,0.0,0.0,362.5755655246983,17829.094791284373,,5.580046696934538,0.0014952751197136408,14.724071655655113,,0.35683760683760685,365.79558404558406,130.5296208025909,0,11.0,4728.37436813592,89.6858311851382,62.8612782697202,16394062.0,16204.16,0.988416415650984,0.209039373513195,0.0012576137949167063,,0.152,0.087,Angola_2000,-7.236392916036937,-5.009253547906354,-0.9738443650573991,-1.793240998605027,-4.340731805675761,-7.037802039810623,-7.714509642848845
Angola,2001,0.0,0.016068414699939138,0.0,0.002129328601006624,0.0,0.0,0.0,1.08941096,0.0,0.0,0.0,0.0,0.13615717756417028,6.4348694900717645,418.86673531757776,14.87650951644858,1481.4961666669312,0.0,0.0,482.2732046127224,31392.74278350971,,5.429112972287659,0.0013324960256217374,20.598761207360685,,0.3670647391577624,366.5581395348837,134.55056787452676,0,12.0,4768.00889397813,75.38894373114,74.946850958953,16941587.0,15955.9,0.941818496696915,0.197528678666352,0.0010772060302435401,,0.163,0.089,Angola_2001,-7.213227606385233,-4.842573779879213,-0.9550279964982842,-2.245143895934925,-4.1785345384887815,-6.823432450586392,-8.042368806116869
Angola,2002,0.0,0.015843726799514388,0.0,0.00216005890002571,0.0,0.0,0.0,1.08941096,0.0,0.0,0.0,0.0,0.0992754666282808,7.005462752051174,541.3109640089081,15.917337815525904,1645.8684766195636,0.0,0.0,337.7795701570626,26100.172282080603,,5.129706544485324,0.0012552010981108886,26.736501160923734,,0.3407105416423995,339.65870704717526,115.72530205160018,0,13.0,5241.82058742633,57.0849959046266,48.2165964065917,17516139.0,15689.5,0.89571680151659,0.170878950657939,0.0013091962072925435,,0.162,0.086,Angola_2002,-6.93629747130496,-4.66766634354383,-1.618782494134404,-3.291396051890442,-4.59649909415151,-6.842920595061322,-7.62076774326084
Angola,2003,0.0,0.015149608308489973,0.0,0.00238607684176996,0.0,0.0,0.0,1.08941096,0.0,0.0,0.0,0.0,0.07891800297569844,7.5419363384746205,815.975755078295,16.81201871382236,2267.8311574294344,0.0,0.0,373.9283796295191,40455.988783261324,,4.757027689278933,0.001342637978584169,33.37017419319589,,0.3658410732714138,349.7420020639835,127.94998940318074,0,14.0,5217.39051918638,54.3213388113835,49.5798907399883,18124342.0,16764.8,0.924988063014922,0.177289405424681,0.001278621907010514,,0.17,0.108,Angola_2003,-6.950576186227494,-4.482514734113372,-1.3699730658516103,-3.0397254863131185,-4.197941275050166,-6.687015439261881,-7.676331119516467
Angola,2004,0.0,0.014940641768775992,0.0,0.002323161882710435,0.0,0.0,0.0,1.24236296,0.0,0.0,0.0,0.0,0.028468101657604876,8.155829365811263,1004.4193882569093,17.069942929268862,2284.348631718362,0.0,0.0,368.6401330988511,45399.34326314376,,3.898085880543815,0.0023831925173616896,40.58470595499605,,0.20722781335773102,197.57639524245198,40.94332435719613,0,15.0,5589.23793566635,58.3803583199793,45.1995887314867,18771125.0,17453.6,0.929811079517077,0.166357397952897,0.0014914166344033681,,0.175,0.108,Angola_2004,-6.733241416531046,-4.285618445534953,-5.124721645007422,-3.4689094683284374,-6.713469234624485,-6.589574716887231,-7.289614387022937
Angola,2005,0.0,0.014369427355019924,0.0,0.002297768335449898,0.0,0.0,0.0,1.24236296,0.0,0.0,0.0,0.0,0.1072522271714922,8.815829394534722,1475.3820373277238,15.939907567380413,2676.650208397515,0.0,0.0,362.01933961555625,60586.1124269438,,3.088499368822957,0.0026710419059572895,50.22875572595774,,0.19523809523809524,185.91501831501833,36.29769405197977,0,16.0,6204.58875174683,65.5262677696291,41.0646943598961,19450959.0,15811.2,0.812875087547097,0.13101192038203,0.00233942268299731,,0.179,0.115,Angola_2005,-6.373585487867154,-4.078660638280557,-5.412470889819596,-4.856551477287132,-6.903620242010451,-6.51162213898751,-5.748513569982621
Angola,2006,0.0,0.013635089395013695,0.0,0.0027682737691051566,0.0,0.0,0.0,1.24236296,0.0,0.0,0.0,0.0,0.4391433904188088,9.66161483406487,2103.7777934590204,16.306674667778413,3244.1546866412855,0.0,0.0,301.02979156236194,65548.02706744317,,2.89849225709939,0.0024263133700462686,61.396880505728596,,0.18605368713360074,177.03239740820732,32.93753027989787,0,17.0,6677.01974008672,63.4678635039226,31.1572958281252,20162340.0,16558.6,0.821263801721427,0.12299855829253,0.0026761681189944857,,0.179,0.115,Angola_2006,-6.097462337623764,-3.862099166094053,-5.63165319340115,-5.171151212036577,-7.04928041816199,-6.51162213898751,-5.136538375453858
Angola,2007,0.0,0.007589730895473327,0.0,0.0020705372164364568,0.0,0.0,0.0,1.24236296,0.0,0.0,0.0,0.0,0.11702993191452918,7.282840251978886,2107.3822233479805,7.601934907290616,2160.5813246444686,0.0,0.0,292.43723960267454,84620.42539188967,,3.0482538342941106,0.002648635043207029,76.00446202473903,,0.2149888853604319,205.23880597014926,44.124062128228346,0,18.0,7340.38890911247,67.9057833724671,40.1542845215112,20909684.0,16966.4,0.811413505818644,0.110540942157893,0.003221053721871746,0.009474859069555952,0.179,0.115,Angola_2007,-5.709740978850516,-3.6345896924508834,-4.935648526622181,-5.66022966472531,-6.590382466029679,-6.51162213898751,-4.146305287871551
Angola,2008,0.0,0.00715980030324395,0.0007437788753659591,0.0023810680332385236,0.0,0.0,0.0,1.24236296,0.0,0.0,0.0,0.0,0.10860354880657747,9.79639004413016,3269.220494102913,11.669875893800418,3954.0477347558617,0.0,0.0,478.9423710254586,159831.14267575063,,2.6257298126923896,0.002712783358806804,96.49621348532598,,0.23646653543307086,224.9670275590551,53.197173593565935,0,19.0,7866.1843445505,72.4750287994632,48.8896796542348,21691522.0,19275.3,0.888609844897006,0.112965804763095,0.004017116814195328,,0.195,0.126,Angola_2008,-5.402427750886962,-3.3965794162538074,-4.44884659070841,-5.565031029760345,-6.249757544172082,-6.199811827388628,-2.6996015950975893
Angola,2009,0.0,0.007279045745735565,0.0014840159571492169,0.003676837323523825,0.0,0.0,0.0,1.24236296,0.0,0.0,0.0,0.0,0.1387448773021281,12.826264711070396,4680.096195168066,19.212584838392758,7474.412190662471,0.0,0.0,816.8897402826136,298069.8318247508,,2.2230262199520725,0.0017236156800593948,125.06082065896729,,0.33499782891880153,318.9676508901433,106.85347054352825,0,20.0,7646.1443576293,58.7573002977584,63.6888259118458,22507674.0,21145.0,0.939457360187463,0.122866809237008,0.003303528179488286,0.009643931843637103,0.223,0.125,Angola_2009,-5.531035178993442,-3.1481231338285536,-2.1293427667850287,-5.17632360003774,-4.6870998963104675,-5.6541437820905855,-3.9964225668360704
Angola,2010,0.0,0.03700498745674723,0.0,0.009826416470643922,0.0,0.0,0.0,1.24236296,0.0,0.0,0.0,0.0,0.07076247942951179,14.53839822259007,6150.066380820938,21.01958040036866,8569.128996117091,0.0,0.0,619.0527366762634,261873.10083941385,,3.886755390414586,0.0022337370526188624,153.45278909516088,,0.3086326876057927,294.1079556140681,90.77132878741503,0,21.0,7689.82073536757,61.5431158851524,42.5805324079214,23364185.0,22801.5,0.975916771759854,0.12691021095867,0.0033674565014137656,0.010180352076472991,0.305,0.159,Angola_2010,-5.505507516096709,-2.8873806019027137,-2.7427659145372445,-5.01758210116212,-5.105238015198473,-4.056115935146317,-3.88024416302076
